"myPickSelected","hasVisualization","table","symmetry","polish","lxwRatio","fluorescence","depth","cut","culet","color","clarity","shapeName","shapeCode","id","skus","shipsInDaysSet","shipsInDays","pricePerCarat","price","dateSet","date","carat","detailsPageUrl","detailsUrl","_id"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08982968","./diamond-details/LD08982968","0.80","Nov 7","Nov 8","$3,762","$4,702","Call","Call","LD08982968","LD08982968","RD","Round","VVS2","G","None","Ideal","62.9","None","1.01","Excellent","Excellent","56.0","true","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09532941","./diamond-details/LD09532941","0.80","Nov 7","Nov 8","$3,762","$4,702","Call","Call","LD09532941","LD09532941","RD","Round","VVS1","H","None","Ideal","61.6","None","1.01","Excellent","Excellent","59.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09546683","./diamond-details/LD09546683","0.80","Nov 8","Nov 9","$3,762","$4,702","Call","Call","LD09546683","LD09546683","RD","Round","VVS2","G","None","Ideal","63.0","None","1.01","Excellent","Excellent","57.0","true","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09101524","./diamond-details/LD09101524","0.80","Nov 7","Nov 8","$3,763","$4,704","Call","Call","LD09101524","LD09101524","RD","Round","VS2","F","None","Ideal","62.8","None","1.00","Very Good","Excellent","55.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09281950","./diamond-details/LD09281950","0.80","Nov 7","Nov 8","$3,764","$4,705","Call","Call","LD09281950","LD09281950","RD","Round","VVS1","G","None","Ideal","62.3","None","1.01","Excellent","Very Good","58.0","true","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09485480","./diamond-details/LD09485480","0.80","Nov 7","Nov 8","$3,766","$4,708","Call","Call","LD09485480","LD09485480","RD","Round","VVS1","G","None","Ideal","59.6","None","1.00","Excellent","Excellent","59.0","true","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09138908","./diamond-details/LD09138908","0.80","Nov 1","Nov 2","$3,769","$4,711","Call","Call","LD09138908","LD09138908","RD","Round","VS1","G","None","Ideal","62.7","None","1.01","Excellent","Excellent","56.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09526320","./diamond-details/LD09526320","0.80","Nov 8","Nov 9","$3,772","$4,715","Call","Call","LD09526320","LD09526320","RD","Round","VS2","D","None","Ideal","62.6","None","1.01","Excellent","Very Good","56.0","true","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08008533","./diamond-details/LD08008533","0.80","Nov 7","Nov 8","$3,773","$4,716","Call","Call","LD08008533","LD08008533","RD","Round","VS2","E","None","Ideal","63.0","None","1.01","Excellent","Very Good","57.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08623461","./diamond-details/LD08623461","0.80","Nov 7","Nov 8","$3,773","$4,716","Call","Call","LD08623461","LD08623461","RD","Round","VS2","E","None","Ideal","62.9","None","1.01","Excellent","Very Good","55.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09504695","./diamond-details/LD09504695","0.80","Nov 8","Nov 9","$3,773","$4,716","Call","Call","LD09504695","LD09504695","RD","Round","SI1","D","None","Ideal","61.4","None","1.00","Excellent","Excellent","58.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08530834","./diamond-details/LD08530834","0.80","Nov 7","Nov 8","$3,777","$4,721","Call","Call","LD08530834","LD08530834","RD","Round","VS2","F","None","Ideal","63.4","None","1.01","Excellent","Very Good","57.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08998524","./diamond-details/LD08998524","0.80","Nov 7","Nov 8","$3,777","$4,721","Call","Call","LD08998524","LD08998524","RD","Round","VS2","F","None","Ideal","60.9","None","1.01","Excellent","Very Good","61.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09542040","./diamond-details/LD09542040","0.80","Nov 8","Nov 9","$3,781","$4,726","Call","Call","LD09542040","LD09542040","RD","Round","VS2","G","None","Ideal","60.8","None","1.01","Excellent","Excellent","60.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08423126","./diamond-details/LD08423126","0.80","Nov 7","Nov 8","$3,783","$4,729","Call","Call","LD08423126","LD08423126","RD","Round","VS1","E","None","Ideal","62.1","None","1.00","Very Good","Excellent","58.0","true","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09460507","./diamond-details/LD09460507","0.80","Nov 8","Nov 9","$3,783","$4,729","Call","Call","LD09460507","LD09460507","RD","Round","VS2","D","None","Ideal","61.9","None","1.01","Very Good","Very Good","57.0","true","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08903376","./diamond-details/LD08903376","0.80","Nov 8","Nov 9","$3,788","$4,735","Call","Call","LD08903376","LD08903376","RD","Round","VS2","F","None","Ideal","62.8","None","1.01","Excellent","Very Good","57.0","true","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08155962","./diamond-details/LD08155962","0.80","Nov 1","Nov 2","$3,791","$4,739","Call","Call","LD08155962","LD08155962","RD","Round","IF","G","None","Ideal","62.3","None","1.01","Excellent","Excellent","58.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08155964","./diamond-details/LD08155964","0.80","Nov 1","Nov 2","$3,791","$4,739","Call","Call","LD08155964","LD08155964","RD","Round","IF","G","None","Ideal","62.5","None","1.01","Excellent","Excellent","58.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08155965","./diamond-details/LD08155965","0.80","Nov 1","Nov 2","$3,791","$4,739","Call","Call","LD08155965","LD08155965","RD","Round","IF","G","None","Ideal","62.3","None","1.00","Excellent","Excellent","56.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08415243","./diamond-details/LD08415243","0.80","Nov 8","Nov 9","$3,792","$4,740","Call","Call","LD08415243","LD08415243","RD","Round","VS1","F","None","Ideal","62.9","None","1.02","Very Good","Very Good","56.0","true","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09564430","./diamond-details/LD09564430","0.80","Nov 7","Nov 8","$3,794","$4,742","Call","Call","LD09564430","LD09564430","RD","Round","VS1","F","None","Ideal","62.6","None","1.00","Very Good","Excellent","58.0","true","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09031500","./diamond-details/LD09031500","0.80","Nov 7","Nov 8","$3,797","$4,746","Call","Call","LD09031500","LD09031500","RD","Round","VS1","E","None","Ideal","61.0","None","1.01","Excellent","Very Good","62.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09506449","./diamond-details/LD09506449","0.80","Nov 7","Nov 8","$3,797","$4,746","Call","Call","LD09506449","LD09506449","RD","Round","VS1","G","None","Ideal","62.7","None","1.01","Excellent","Excellent","57.0","true","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09573003","./diamond-details/LD09573003","0.80","Nov 7","Nov 8","$3,797","$4,746","Call","Call","LD09573003","LD09573003","RD","Round","VS1","G","None","Ideal","62.3","None","1.01","Excellent","Excellent","57.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07665536","./diamond-details/LD07665536","0.80","Nov 7","Nov 8","$3,798","$4,748","Call","Call","LD07665536","LD07665536","RD","Round","VS2","E","None","Ideal","62.8","None","1.00","Very Good","Excellent","57.0","true","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09129973","./diamond-details/LD09129973","0.80","Nov 1","Nov 2","$3,798","$4,748","Call","Call","LD09129973","LD09129973","RD","Round","VVS2","G","None","Ideal","62.4","None","1.01","Excellent","Excellent","56.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09528169","./diamond-details/LD09528169","0.80","Nov 7","Nov 8","$3,800","$4,750","Call","Call","LD09528169","LD09528169","RD","Round","VS2","F","None","Ideal","62.6","None","1.01","Excellent","Excellent","56.0","true","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08293836","./diamond-details/LD08293836","0.80","Nov 3","Nov 6","$3,803","$4,754","Call","Call","LD08293836","LD08293836","RD","Round","VVS2","G","Very Small","Ideal","61.7","None","1.01","Excellent","Excellent","59.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08442098","./diamond-details/LD08442098","0.80","Nov 3","Nov 6","$3,803","$4,754","Call","Call","LD08442098","LD08442098","RD","Round","VVS2","G","None","Ideal","63.7","None","1.01","Excellent","Excellent","56.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09549362","./diamond-details/LD09549362","0.80","Nov 7","Nov 8","$3,804","$4,755","Call","Call","LD09549362","LD09549362","RD","Round","VVS1","G","None","Ideal","61.2","None","1.01","Excellent","Excellent","61.0","true","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09481623","./diamond-details/LD09481623","0.80","Nov 7","Nov 8","$3,805","$4,756","Call","Call","LD09481623","LD09481623","RD","Round","VVS2","G","None","Ideal","62.2","None","1.01","Excellent","Excellent","59.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09024239","./diamond-details/LD09024239","0.80","Nov 7","Nov 8","$3,807","$4,759","Call","Call","LD09024239","LD09024239","RD","Round","VVS1","G","None","Ideal","63.4","None","1.00","Excellent","Excellent","56.0","true","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09274402","./diamond-details/LD09274402","0.80","Nov 8","Nov 9","$3,814","$4,768","Call","Call","LD09274402","LD09274402","RD","Round","VS2","F","None","Ideal","62.8","None","1.01","Excellent","Very Good","56.0","true","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09379377","./diamond-details/LD09379377","0.80","Nov 8","Nov 9","$3,814","$4,768","Call","Call","LD09379377","LD09379377","RD","Round","VS2","F","Very Small","Ideal","63.1","None","1.01","Excellent","Very Good","55.0","true","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09507406","./diamond-details/LD09507406","0.80","Nov 7","Nov 8","$3,814","$4,768","Call","Call","LD09507406","LD09507406","RD","Round","VVS2","G","None","Ideal","62.3","None","1.01","Excellent","Excellent","57.0","true","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09539234","./diamond-details/LD09539234","0.80","Nov 7","Nov 8","$3,814","$4,768","Call","Call","LD09539234","LD09539234","RD","Round","VVS2","G","None","Ideal","62.9","None","1.00","Excellent","Excellent","58.0","true","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09539265","./diamond-details/LD09539265","0.80","Nov 7","Nov 8","$3,814","$4,768","Call","Call","LD09539265","LD09539265","RD","Round","VVS2","G","None","Ideal","62.6","None","1.01","Excellent","Excellent","56.0","true","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09031485","./diamond-details/LD09031485","0.80","Nov 7","Nov 8","$3,815","$4,769","Call","Call","LD09031485","LD09031485","RD","Round","VS1","E","None","Ideal","60.7","None","1.01","Very Good","Excellent","57.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09402510","./diamond-details/LD09402510","0.80","Nov 7","Nov 8","$3,825","$4,781","Call","Call","LD09402510","LD09402510","RD","Round","VVS2","G","None","Ideal","62.5","None","1.01","Excellent","Excellent","58.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09572184","./diamond-details/LD09572184","0.80","Nov 7","Nov 8","$3,827","$4,784","Call","Call","LD09572184","LD09572184","RD","Round","VS1","G","None","Ideal","62.7","None","1.00","Excellent","Excellent","56.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD03489851","./diamond-details/LD03489851","0.80","Nov 7","Nov 8","$3,828","$4,785","Call","Call","LD03489851","LD03489851","RD","Round","VVS2","F","None","Ideal","61.5","None","1.00","Very Good","Very Good","57.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09542041","./diamond-details/LD09542041","0.80","Nov 8","Nov 9","$3,828","$4,785","Call","Call","LD09542041","LD09542041","RD","Round","VS2","G","None","Ideal","60.7","None","1.00","Excellent","Excellent","56.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09006553","./diamond-details/LD09006553","0.80","Nov 7","Nov 8","$3,829","$4,786","Call","Call","LD09006553","LD09006553","RD","Round","VS1","F","None","Ideal","62.5","None","1.01","Excellent","Very Good","56.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09539266","./diamond-details/LD09539266","0.80","Nov 7","Nov 8","$3,829","$4,786","Call","Call","LD09539266","LD09539266","RD","Round","VS2","F","None","Ideal","62.7","None","1.01","Excellent","Excellent","59.0","true","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09494075","./diamond-details/LD09494075","0.80","Nov 7","Nov 8","$3,830","$4,788","Call","Call","LD09494075","LD09494075","RD","Round","VVS1","G","None","Ideal","60.3","None","1.01","Excellent","Excellent","61.0","true","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08858379","./diamond-details/LD08858379","0.80","Nov 3","Nov 6","$3,832","$4,790","Call","Call","LD08858379","LD08858379","RD","Round","VVS1","G","None","Ideal","62.9","None","1.01","Excellent","Excellent","56.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08860712","./diamond-details/LD08860712","0.80","Nov 3","Nov 6","$3,832","$4,790","Call","Call","LD08860712","LD08860712","RD","Round","VVS1","G","None","Ideal","62.5","None","1.01","Excellent","Excellent","59.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08999114","./diamond-details/LD08999114","0.80","Nov 7","Nov 8","$3,836","$4,795","Call","Call","LD08999114","LD08999114","RD","Round","VS2","E","None","Ideal","62.3","None","1.01","Excellent","Very Good","58.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09278514","./diamond-details/LD09278514","0.80","Nov 8","Nov 9","$3,839","$4,799","Call","Call","LD09278514","LD09278514","RD","Round","VS2","F","None","Ideal","62.7","None","1.01","Excellent","Very Good","57.0","true","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09324472","./diamond-details/LD09324472","0.80","Nov 8","Nov 9","$3,839","$4,799","Call","Call","LD09324472","LD09324472","RD","Round","VS2","F","None","Ideal","62.6","None","1.01","Very Good","Very Good","57.0","true","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08401590","./diamond-details/LD08401590","0.80","Nov 7","Nov 8","$3,840","$4,800","Call","Call","LD08401590","LD08401590","RD","Round","VS1","G","None","Ideal","61.7","None","1.00","Excellent","Excellent","58.0","true","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD06565869","./diamond-details/LD06565869","0.80","Nov 1","Nov 2","$3,845","$4,806","Call","Call","LD06565869","LD06565869","RD","Round","VVS2","G","None","Ideal","61.5","None","1.01","Excellent","Very Good","57.0","true","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09268386","./diamond-details/LD09268386","0.80","Nov 7","Nov 8","$3,846","$4,808","Call","Call","LD09268386","LD09268386","RD","Round","VVS1","G","None","Ideal","61.4","None","1.01","Excellent","Excellent","57.0","true","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09255227","./diamond-details/LD09255227","0.80","Nov 3","Nov 6","$3,848","$4,810","Call","Call","LD09255227","LD09255227","RD","Round","VS1","G","None","Ideal","62.3","None","1.01","Excellent","Very Good","55.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09307290","./diamond-details/LD09307290","0.80","Nov 7","Nov 8","$3,849","$4,811","Call","Call","LD09307290","LD09307290","RD","Round","VVS1","G","None","Ideal","62.8","None","1.00","Excellent","Excellent","56.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09410905","./diamond-details/LD09410905","0.80","Nov 7","Nov 8","$3,849","$4,811","Call","Call","LD09410905","LD09410905","RD","Round","VVS1","G","None","Ideal","62.0","None","1.01","Excellent","Excellent","60.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08894973","./diamond-details/LD08894973","0.80","Nov 7","Nov 8","$3,850","$4,812","Call","Call","LD08894973","LD08894973","RD","Round","VS2","D","None","Ideal","63.2","None","1.01","Very Good","Very Good","55.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09374095","./diamond-details/LD09374095","0.80","Nov 7","Nov 8","$3,852","$4,815","Call","Call","LD09374095","LD09374095","RD","Round","VVS2","G","None","Ideal","61.7","None","1.00","Excellent","Excellent","58.0","true","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09374285","./diamond-details/LD09374285","0.80","Nov 7","Nov 8","$3,852","$4,815","Call","Call","LD09374285","LD09374285","RD","Round","VVS2","G","None","Ideal","62.9","None","1.01","Excellent","Excellent","56.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09402558","./diamond-details/LD09402558","0.80","Nov 7","Nov 8","$3,852","$4,815","Call","Call","LD09402558","LD09402558","RD","Round","VVS2","G","None","Ideal","62.8","None","1.00","Excellent","Excellent","57.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09493983","./diamond-details/LD09493983","0.80","Nov 7","Nov 8","$3,858","$4,822","Call","Call","LD09493983","LD09493983","RD","Round","VS2","F","None","Ideal","61.8","None","1.01","Excellent","Excellent","59.0","true","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD06821347","./diamond-details/LD06821347","0.80","Nov 7","Nov 8","$3,860","$4,825","Call","Call","LD06821347","LD06821347","RD","Round","VVS2","H","None","Ideal","61.8","None","1.01","Excellent","Excellent","58.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09536711","./diamond-details/LD09536711","0.80","Nov 8","Nov 9","$3,862","$4,828","Call","Call","LD09536711","LD09536711","RD","Round","VVS2","G","None","Ideal","63.0","None","1.01","Excellent","Excellent","56.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08856689","./diamond-details/LD08856689","0.80","Nov 1","Nov 2","$3,865","$4,831","Call","Call","LD08856689","LD08856689","RD","Round","IF","H","None","Ideal","62.6","None","1.00","Excellent","Excellent","58.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09109233","./diamond-details/LD09109233","0.80","Nov 7","Nov 8","$3,865","$4,831","Call","Call","LD09109233","LD09109233","RD","Round","VVS2","G","None","Ideal","62.0","None","1.01","Excellent","Very Good","61.0","true","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09218161","./diamond-details/LD09218161","0.80","Nov 8","Nov 9","$3,865","$4,831","Call","Call","LD09218161","LD09218161","RD","Round","VS2","F","None","Ideal","63.0","None","1.01","Very Good","Very Good","56.0","true","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09274403","./diamond-details/LD09274403","0.80","Nov 8","Nov 9","$3,865","$4,831","Call","Call","LD09274403","LD09274403","RD","Round","VS2","F","None","Ideal","62.6","None","1.01","Excellent","Very Good","58.0","true","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09577638","./diamond-details/LD09577638","0.80","Nov 7","Nov 8","$3,870","$4,838","Call","Call","LD09577638","LD09577638","RD","Round","VS2","F","None","Ideal","62.7","None","1.00","Excellent","Excellent","55.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07337185","./diamond-details/LD07337185","0.80","Nov 7","Nov 8","$3,881","$4,851","Call","Call","LD07337185","LD07337185","RD","Round","VS2","E","None","Ideal","62.8","None","1.01","Excellent","Excellent","56.0","true","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09446442","./diamond-details/LD09446442","0.80","Nov 3","Nov 6","$3,881","$4,851","Call","Call","LD09446442","LD09446442","RD","Round","VS2","F","None","Ideal","61.9","None","1.01","Excellent","Excellent","58.0","true","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09446443","./diamond-details/LD09446443","0.80","Nov 3","Nov 6","$3,881","$4,851","Call","Call","LD09446443","LD09446443","RD","Round","VS2","F","None","Ideal","62.8","None","1.01","Excellent","Excellent","55.0","true","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09507408","./diamond-details/LD09507408","0.80","Nov 7","Nov 8","$3,881","$4,851","Call","Call","LD09507408","LD09507408","RD","Round","VS2","F","None","Ideal","62.7","None","1.01","Excellent","Excellent","57.0","true","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09553317","./diamond-details/LD09553317","0.80","Nov 7","Nov 8","$3,881","$4,851","Call","Call","LD09553317","LD09553317","RD","Round","VVS1","G","None","Ideal","62.7","None","1.01","Excellent","Excellent","56.0","true","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09203319","./diamond-details/LD09203319","0.80","Oct 31","Oct 31","$3,884","$4,855","Call","Call","LD09203319","LD09203319","RD","Round","SI1","H","None","Astor Ideal","61.6","None","1.01","Excellent","Excellent","56.0","true","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09203383","./diamond-details/LD09203383","0.80","Oct 31","Oct 31","$3,884","$4,855","Call","Call","LD09203383","LD09203383","RD","Round","SI1","H","None","Astor Ideal","61.7","None","1.01","Excellent","Excellent","56.0","true","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09309795","./diamond-details/LD09309795","0.80","Nov 7","Nov 8","$3,886","$4,858","Call","Call","LD09309795","LD09309795","RD","Round","VS2","F","None","Ideal","62.3","None","1.01","Excellent","Excellent","58.0","true","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08611783","./diamond-details/LD08611783","0.80","Nov 7","Nov 8","$3,888","$4,860","Call","Call","LD08611783","LD08611783","RD","Round","VVS2","F","None","Ideal","63.2","None","1.01","Very Good","Excellent","56.0","true","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09289943","./diamond-details/LD09289943","0.80","Nov 8","Nov 9","$3,891","$4,864","Call","Call","LD09289943","LD09289943","RD","Round","VS2","F","None","Ideal","62.3","None","1.01","Excellent","Very Good","57.0","true","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09370824","./diamond-details/LD09370824","0.80","Nov 8","Nov 9","$3,891","$4,864","Call","Call","LD09370824","LD09370824","RD","Round","VS2","F","None","Ideal","62.5","None","1.01","Excellent","Very Good","56.0","true","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09287656","./diamond-details/LD09287656","0.80","Nov 3","Nov 6","$3,896","$4,870","Call","Call","LD09287656","LD09287656","RD","Round","VS2","D","None","Ideal","62.1","None","1.00","Very Good","Very Good","55.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09438499","./diamond-details/LD09438499","0.80","Nov 7","Nov 8","$3,897","$4,871","Call","Call","LD09438499","LD09438499","RD","Round","VVS1","G","None","Ideal","59.4","None","1.00","Excellent","Excellent","61.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD03401655","./diamond-details/LD03401655","0.80","Nov 7","Nov 8","$3,898","$4,872","Call","Call","LD03401655","LD03401655","RD","Round","VS2","E","None","Ideal","62.4","None","1.01","Excellent","Very Good","56.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD06808257","./diamond-details/LD06808257","0.80","Nov 7","Nov 8","$3,898","$4,872","Call","Call","LD06808257","LD06808257","RD","Round","VS2","E","None","Ideal","62.8","None","1.01","Excellent","Very Good","56.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08831254","./diamond-details/LD08831254","0.80","Nov 7","Nov 8","$3,898","$4,872","Call","Call","LD08831254","LD08831254","RD","Round","VS2","E","None","Ideal","62.0","None","1.01","Excellent","Very Good","58.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09273802","./diamond-details/LD09273802","0.80","Nov 7","Nov 8","$3,901","$4,876","Call","Call","LD09273802","LD09273802","RD","Round","VVS1","G","None","Ideal","62.7","None","1.01","Excellent","Excellent","56.0","true","false"
